date,strategy,return,long_count,short_count,market_ret,cum_return
2022-12-09,beta_neutral,0.007225689012557268,30,29,0.0049461457,0.946585586439768
2022-12-12,beta_neutral,-0.0072874641045928,30,30,-0.008827736,0.9396873779566633
2022-12-13,beta_neutral,-0.004081075079739094,30,27,-0.0025416915,0.935852443215739
2022-12-14,beta_neutral,-0.007059677504003048,30,27,-0.0004665223,0.9292456267753025
2022-12-15,beta_neutral,0.0038003043737262487,30,27,-0.0019908042,0.9327770429950027
2022-12-16,beta_neutral,-0.0041723707690835,30,27,-0.00093889615,0.9288851513267383
2022-12-19,beta_neutral,0.003014201298356056,30,27,-0.019174367,0.931684998155891
2022-12-20,beta_neutral,-0.0025255251675844193,30,27,-0.011582942,0.9293320042447875
2022-12-21,beta_neutral,-0.0007799055892974138,30,27,-0.0028586944,0.9286072130203639
2022-12-22,beta_neutral,-0.005345585290342569,30,27,-0.003359716,0.9236432639619363
2022-12-23,beta_neutral,-0.00020913942717015743,30,27,-0.002846361,0.9234500937388017
2022-12-26,beta_neutral,-0.0022016502916812897,30,27,0.009771684,0.9214169795705686
2022-12-27,beta_neutral,-0.0032805465161800385,30,27,0.011194347,0.9183942283082892
2022-12-28,beta_neutral,-0.004585361108183861,30,27,-0.0051041385,0.9141830591318238
2022-12-29,beta_neutral,-0.005913746543228626,30,27,-0.0027399203,0.9087768122260049
2022-12-30,beta_neutral,-0.00020057708024978638,30,27,0.0033219769,0.9085945324264099
2023-01-03,beta_neutral,-0.011873040348291397,30,30,0.008656873,0.8978067528826741
2023-01-04,beta_neutral,0.010555935092270374,30,30,-0.00089613564,0.9072839426915057
2023-01-05,beta_neutral,-0.001173829659819603,30,30,0.014176629,0.9062189458896963
2023-01-06,beta_neutral,-0.004135827533900738,30,30,0.0024421946,0.9024709806215432
2023-01-09,beta_neutral,0.00011403579264879227,30,30,0.007350197,0.9025738946151608
2023-01-10,beta_neutral,-0.003341217525303364,30,30,0.00071101764,0.8995581989005913
2023-01-11,beta_neutral,0.0003888099454343319,30,30,-0.0037485105,0.8999079560748209
2023-01-12,beta_neutral,-0.0011185138719156384,30,30,0.0013504807,0.898901396542504
2023-01-13,beta_neutral,0.013293408788740635,30,30,0.0110662235,0.9108508602675134
2023-01-16,beta_neutral,-0.0051566241309046745,30,30,0.013496024,0.9061539447418027
2023-01-17,beta_neutral,-0.004187385551631451,30,30,0.0013077523,0.902359528806037
2023-01-18,beta_neutral,-0.002833496779203415,30,30,0.0012831298,0.8998026959874816
2023-01-19,beta_neutral,-0.0033148895017802715,30,30,0.007476189,0.8968199494768792
2023-01-20,beta_neutral,0.001517878845334053,30,30,0.0074132215,0.8981812135062637
2023-01-30,beta_neutral,-0.007165621034801006,30,30,0.0026810884,0.8917451873097001
2023-01-31,beta_neutral,-0.005144253373146057,30,30,-0.0064579463,0.8871578241218954
2023-02-01,beta_neutral,-0.0017882137326523662,30,30,0.012152281,0.8855713963177706
2023-02-02,beta_neutral,0.005066637881100178,30,30,-0.0008249381,0.890058265900773
2023-02-03,beta_neutral,-0.0016985018737614155,30,30,-0.006684531,0.8885465002683836
2023-02-06,beta_neutral,-0.008218553848564625,30,30,-0.010263947,0.8812439330089742
2023-02-07,beta_neutral,0.0029969559982419014,30,30,0.0030300445,0.8838849822999197
2023-02-08,beta_neutral,-0.0006809788756072521,30,29,-0.0043633874,0.883283075298507
2023-02-09,beta_neutral,-0.0039709871634840965,30,29,0.013714319,0.879775569544774
2023-02-10,beta_neutral,9.681237861514091e-05,30,29,-0.004044379,0.879860742710309
2023-02-13,beta_neutral,-0.008533196523785591,30,29,0.0077414964,0.872352718079198
2023-02-14,beta_neutral,0.006382143124938011,30,29,0.0026246568,0.8779201979814082
2023-02-15,beta_neutral,-0.003213566029444337,30,29,-0.003407867,0.8750989434566121
2023-02-16,beta_neutral,-0.006962812505662441,30,29,-0.01135192,0.8690057935894203
2023-02-17,beta_neutral,0.0016764430329203606,30,30,-0.01140711,0.8704626322976508
2023-02-20,beta_neutral,-0.000860089436173439,30,30,0.022969622,0.8697139565830279
2023-02-21,beta_neutral,0.0019390289671719074,30,30,0.004686304,0.871400357137996
2023-02-22,beta_neutral,0.0008593336679041386,30,30,-0.0050651,0.8721491808031084
2023-02-23,beta_neutral,0.004531886428594589,30,30,-0.0014671533,0.8761016618392999
2023-02-24,beta_neutral,0.0029723704792559147,30,30,-0.007300103,0.8787057605557781
2023-02-27,beta_neutral,0.0008634435944259167,30,30,-0.004747044,0.8794644734161151
2023-02-28,beta_neutral,-0.00638454407453537,30,30,0.0072080772,0.8738494937236019
2023-03-01,beta_neutral,-0.006661149673163891,30,30,0.01210825,0.8680286514540905
2023-03-02,beta_neutral,-0.0032745960634201765,30,30,-0.00086840405,0.8651862082491031
2023-03-03,beta_neutral,-0.007952717132866383,30,30,0.0044194837,0.8583056270676407
2023-03-06,beta_neutral,0.0037654456682503223,30,30,-0.0027807786,0.8615375302731174
2023-03-07,beta_neutral,-0.010033993050456047,30,30,-0.01467541,0.8528928686816498
2023-03-08,beta_neutral,0.0007165035349316895,30,30,-0.0009222036,0.8535039694369784
2023-03-09,beta_neutral,0.00016171869356185198,30,30,-0.0019493187,0.8536419969838656
2023-03-10,beta_neutral,0.0028106216341257095,30,30,-0.013767756,0.8560412616483867
